agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective,selected_checkpoint_timestep,selected_validation_mean,selected_validation_std,validation_seed_count
return_mlp_ppo,2.0,70000.0,160195,-39.64774575469579,-40.126283254695785,34.81102291960168,17.152662130777223,0.4535374999999966,0.025,6.32025,11.0,6.32025,5.0,5.0,25.0,0.0016822102121077478,-0.04566628313995898,0.051488050690540306,0.19714638285077302,2.997430834013263,4000,1.1368683772161603e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,-1.5859098301878316,True,True,2500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160196,18.537671407004126,18.492233907004124,24.44629285280818,2.6152736829201997,0.045437500000003336,0.0,1.87175,4.0,1.75775,0.0,0.0,16.0,-0.04197484715282917,0.19700568144395947,0.04977440918757261,0.1972586779356807,3.4369621257672622,4000,3.268496584496461e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.1586044629377579,False,False,1600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160197,37.27754855729364,37.030343557293634,47.111449119137745,7.526672692075601,0.2432050000000074,0.004,4.4055,8.0,4.4055,2.0,2.0,32.0,-0.014856738100526854,0.0469812847012654,0.05219331059041708,0.21439501379943898,3.1650383303144825,4000,3.176126028847648e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.1649233924154263,False,False,3200.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160198,71.23551765449031,71.0418326544903,46.50036816430825,12.182268933470246,0.1776850000000008,0.016,3.9435,7.0,3.9435,4.0,4.0,32.0,-0.017947762232273817,0.06577848168462515,0.05357702499375095,0.21090659819069252,3.1986379914156844,4000,3.055333763768431e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,2.226109926702822,False,False,3200.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160199,75.95034880474114,75.78102130474115,44.92220658296036,3.7171942109841267,0.16032750000000065,0.009000000000000001,3.69775,7.0,3.69775,3.0,3.0,31.0,-0.020938030992168934,0.08054043003870175,0.05325901583584887,0.21475211529782948,3.225888651745167,4000,1.2647660696529783e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,2.4500112517658432,False,False,3100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_lstm_ppo,2.0,70000.0,160000,-3.4355705207385654,-3.5012530207385653,31.202793004896037,5.158646853457056,0.04068249999999992,0.025,1.59725,5.0,-1.04675,-5.0,5.0,19.0,0.12618225145339965,0.03760784915555269,0.007469915053983712,0.00872291028954985,2.9341467250908075,4000,3.113065361048939e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,-0.18081950109150344,True,True,1900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
return_lstm_ppo,2.0,70000.0,160001,42.68624526040958,42.53366526040958,39.43521070115395,7.2212631606953614,0.1165800000000008,0.036000000000000004,2.6985,6.0,-1.7905,-6.0,6.0,24.0,0.12801714631915093,0.03961569823184982,0.009960164253188774,0.011537639998504327,2.934412219615456,4000,4.973799150320701e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,1.7785935525170655,False,False,2400.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
return_lstm_ppo,2.0,70000.0,160002,-7.111295326402512,-7.278672826402511,57.783536038501296,16.053589302630524,0.14237749999999816,0.025,3.14825,8.0,3.10175,5.0,5.0,35.0,0.1136798094958067,0.02488930389098823,0.0051518004646247196,0.004046986040196023,2.933814994255355,4000,1.4654943925052066e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,-0.20317986646864322,True,True,3500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
return_lstm_ppo,2.0,70000.0,160003,67.79301285585728,67.76451035585728,48.04829057336437,12.51333007197543,0.027502499999998705,0.001,1.39075,3.0,-0.54225,-1.0,1.0,29.0,0.12470483716577291,0.036051967839244754,0.004925908964850274,0.005000295983584316,2.9340262737504523,4000,1.7053025658242404e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,2.3376900984778373,False,False,2900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
return_lstm_ppo,2.0,70000.0,160004,-127.70315722964051,-128.4885472296405,40.943142322692275,13.08373393113268,0.5603899999999957,0.225,5.3145,15.0,-5.0915,-15.0,15.0,25.0,0.1342135104238987,0.04631589707778767,0.013340723856002646,0.015575018290867224,2.935185634525054,4000,2.8990143619012088e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,-5.10812628918562,True,True,2500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
return_lstm_ppo,2.0,70000.0,160005,34.892547389011554,34.85190988901156,42.801102653684495,8.879311896886211,0.02463750000000022,0.016,1.21225,4.0,0.16975,-4.0,4.0,26.0,0.12238703283667564,0.03370319573814049,0.0068683134836053684,0.008149106272371958,2.933978736463661,4000,1.3216094885137863e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,1.3420210534235213,False,False,2600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
return_lstm_ppo,2.0,70000.0,160006,-16.733061232925706,-17.205096232925694,37.841862586091935,11.842498581855397,0.3910349999999898,0.081,5.249,10.0,-4.8345,-9.0,9.0,23.0,0.1351411058753729,0.0473514232696034,0.01207575324455362,0.014006267267666428,2.935351314334245,4000,4.618527782440651e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,-0.7275244014315525,True,True,2300.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
return_lstm_ppo,2.0,70000.0,160007,43.84254059376667,43.42670559376667,43.053492388249275,3.2452249042352306,0.351834999999999,0.064,5.649,8.0,-5.649,-8.0,8.0,26.0,0.1383734397403896,0.05065197662683204,0.0065364241504900986,0.007980730327712012,2.9354560351247914,4000,2.4300561562995426e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,1.686251561298718,False,False,2600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
return_lstm_ppo,2.0,70000.0,160008,-44.54070874347752,-45.00636624347752,50.80107194542075,11.125766487053202,0.4406575000000022,0.025,6.39825,10.0,6.39825,5.0,5.0,31.0,0.10484679608419538,0.016214123239740728,0.0045428833104175755,0.004716126248153913,2.934057276496155,4000,9.094947017729282e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,-1.4367970562412105,True,True,3100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
return_lstm_ppo,2.0,70000.0,160009,26.247436822550014,26.222191822550013,26.37732951143062,9.904975525660081,0.02124499999999997,0.004,1.0755,3.0,-0.203,-2.0,2.0,16.0,0.12358673973754049,0.03494132252270356,0.006618565158897294,0.00795181372912605,2.9340377131646465,4000,4.156675004196586e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,1.640464801409376,False,False,1600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
return_lstm_ppo,2.0,70000.0,160010,48.763218754696936,48.65643125469694,50.90539142083224,13.778335173918027,0.08178749999999893,0.025,2.38525,5.0,-0.53625,-5.0,5.0,31.0,0.12456986388564109,0.035867478950880466,0.010337735206393297,0.011843343052387902,2.9339502644828612,4000,1.5845103007450234e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,1.573007056603127,False,False,3100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
return_lstm_ppo,2.0,70000.0,160011,25.536389990677947,25.524612490677946,31.435211698785004,6.083574192593614,0.010777500000000738,0.001,0.80675,2.0,-0.73275,-1.0,1.0,19.0,0.12531537966802717,0.03670983233815059,0.003627372339395959,0.004083255239318746,2.934098915699826,4000,6.679101716144942e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,1.344020525825155,False,False,1900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
return_lstm_ppo,2.0,70000.0,160012,57.01674283117569,56.828740331175695,47.73819561764995,11.535421050802173,0.17900249999999562,0.009000000000000001,4.00375,6.0,4.00375,3.0,3.0,29.0,0.11087292429059743,0.022022472553886473,0.004278842617933902,0.004397678315181707,2.9337229735422357,4000,1.0800249583553523e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,1.9660945803853687,False,False,2900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
return_lstm_ppo,2.0,70000.0,160013,39.85979543218002,39.837820432180024,47.86565915696895,9.738259513090862,0.012974999999999797,0.009000000000000001,0.8155,3.0,-0.365,-3.0,3.0,29.0,0.1240833051726222,0.03549866134626791,0.004861343528728606,0.00566886095150317,2.9341310037635604,4000,1.7053025658242404e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,1.3744757045579319,False,False,2900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
return_lstm_ppo,2.0,70000.0,160014,31.89966295015938,31.558852950159388,32.85272245372195,4.690917846314244,0.27680999999999506,0.064,4.616,8.0,-4.616,-8.0,8.0,20.0,0.135621901165694,0.04770943490928039,0.008362653963486899,0.010204499706174878,2.935162834465154,4000,4.511946372076636e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,1.5949831475079692,False,False,2000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
return_lstm_ppo,2.0,70000.0,160015,30.062917690967367,30.041012690967367,41.52293880905836,9.725752292995919,0.01290499999999977,0.009000000000000001,0.7705,3.0,0.6955,3.0,3.0,25.0,0.12082570116966963,0.03206823907000944,0.0028825261062406437,0.002683372973562166,2.9338657179102863,4000,7.105427357601002e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,1.2025167076386947,False,False,2500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
return_lstm_ppo,2.0,70000.0,160016,124.59108058652743,124.36887058652742,34.79519762301072,7.259950086849221,0.19721000000000205,0.025,3.771,8.0,3.745,5.0,5.0,21.0,0.11210543097183108,0.02309379570069723,0.005219165543074844,0.003882535584676793,2.93347554767317,4000,1.5631940186722204e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,5.9329085993584485,False,False,2100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
return_lstm_ppo,2.0,70000.0,160017,-12.739462249515668,-13.113947249515663,26.240606194950978,4.629131869623905,0.3104849999999948,0.064,4.961,9.0,-4.961,-8.0,8.0,16.0,0.13642063741758464,0.04860747843841091,0.00865314050456105,0.010318517333903179,2.9353152767692863,4000,1.5898393712632242e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,-0.7962163905947293,True,True,1600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
return_lstm_ppo,2.0,70000.0,160018,36.27314452496449,36.242477024964494,43.09806987727938,9.683991871261838,0.02666749999999951,0.004,1.29575,3.0,0.82475,2.0,2.0,26.0,0.12051762540638447,0.03163950064498931,0.00582480092868752,0.006402020227697041,2.933680493879492,4000,1.3642420526593924e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,True,1.395120943267865,False,False,2600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_2_offline_best.zip,160000.0,62.82176762176467,16000.0,36.92843774408058,33.92459603790591,50.0
